0.19991183280944824,-1.0291210412979126,0.011204639449715614,0.006561588030308485,0.24186770617961884,-0.11287479847669601,0.324235737323761,-0.16746476292610168,-0.9057204127311707,0.06172063201665878,-0.08771387487649918,-0.16980138421058655,0.0914253294467926,-0.10482572764158249,-0.3908277451992035,-0.6153820753097534,0.026913024485111237,-0.5093771815299988,-0.951073408126831,-0.4403659403324127,0.3913472592830658,-0.09377272427082062,0.08203764259815216,-0.1381136029958725,-0.1775745004415512,0.37673524022102356,0.08360054343938828,0.04589229077100754,-0.019770057871937752,-0.2732737362384796,-0.2279842346906662,-0.06181851774454117,0.41023164987564087,-0.12966690957546234,-0.19801020622253418,-0.07520550489425659,0.046455737203359604,-0.24602963030338287,0.22835905849933624,0.13816243410110474,0.41328901052474976,0.07936690002679825,0.0012822543503716588,0.01923353783786297,-0.08225139230489731,0.5909816026687622,0.23882855474948883,0.4783477783203125,-0.0331389456987381,-0.6224199533462524,-0.6161737442016602,-0.03248625621199608,-0.2348589152097702,0.3507767617702484,-0.5623895525932312,-0.05148864537477493,-0.2615983486175537,-0.009045247919857502,-0.11668675392866135,0.30413100123405457,-0.35023996233940125,-0.1537189930677414,0.19776670634746552,0.0049979472532868385,-0.15675726532936096,-0.1353617012500763,-0.16033810377120972,0.11657387018203735,-0.057098034769296646,0.050716008991003036,-0.09499315172433853,-0.1386362910270691,-0.045528799295425415,-0.05052147060632706,-0.03969685733318329,0.0784229189157486,-0.1638655960559845,-0.2638664245605469,-0.005980480927973986,0.8364540934562683,-0.06132839620113373,-0.11118726432323456,0.47080904245376587,-0.5433385968208313,-0.1103362962603569,0.28839555382728577,0.1899837702512741,-0.3150271475315094,0.27924489974975586,0.13533687591552734,-0.03160444274544716,0.034478262066841125,0.24974174797534943,-0.0457359254360199,-0.22631891071796417,-0.20898154377937317,-0.04576955735683441,-0.451459676027298,-0.17372500896453857,-0.2834884226322174,0.01603850908577442,0.18400761485099792,0.05831119045615196,-0.6712837815284729,-0.12987494468688965,-0.12684160470962524,0.3762094974517822,-0.11146005243062973,0.1381358802318573,-0.1130131408572197,0.2756567597389221,-0.3204762935638428,-0.03859763965010643,-0.030004143714904785,-0.2039078325033188,-0.19557783007621765,-0.20860736072063446,-0.27297282218933105,0.00020594761008396745,0.21997275948524475,-0.13777278363704681,-0.237481027841568,0.33410829305648804,0.2611510753631592,-0.21343795955181122,0.13745716214179993,-0.4678138196468353,-0.15421609580516815,0.051272206008434296,-0.16348686814308167,-0.0411098338663578,-0.26566416025161743,-0.2938724458217621,0.011051187291741371,0.17324332892894745,-0.02181648649275303,-0.20335090160369873,0.30357030034065247,0.28328245878219604
0.2772946357727051,0.2725602984428406,0.6970489621162415,-0.29255053400993347,-0.11691361665725708,-0.10875425487756729,0.18655389547348022,0.2124895304441452,0.007686635944992304,0.31411072611808777,-0.5252439379692078,0.027190687134861946,-0.44119933247566223,-0.06685091555118561,-0.04529828578233719,0.0002444968558847904,-0.2296171337366104,1.1323586702346802,0.6163852214813232,0.02756550721824169,-0.9914712905883789,-0.21834203600883484,-0.05236784368753433,0.32962942123413086,0.1237243264913559,-0.4653450846672058,0.26864615082740784,-0.5991320610046387,-0.48203349113464355,0.2643823027610779,0.40680238604545593,0.09511342644691467,-0.2349126636981964,-0.04846679046750069,0.05907638370990753,-0.12605497241020203,-0.059327591210603714,-0.013861785642802715,-0.14598588645458221,0.07726199924945831,-0.04653170332312584,-0.17810732126235962,-0.2320045530796051,-0.02925778366625309,-0.26307806372642517,0.31122633814811707,-0.4132119119167328,0.5682064890861511,-0.28600865602493286,0.10290509462356567,0.15372055768966675,0.41386109590530396,-0.6418091058731079,-0.2281315177679062,-0.4291922152042389,0.003861895063892007,0.24668681621551514,-0.1315726786851883,-0.21691253781318665,-0.07689683884382248,-0.02975495159626007,-0.09488143771886826,0.1713084578514099,0.05180693417787552,-0.1805645078420639,-0.010215168818831444,-0.30682259798049927,0.03627851977944374,0.36459553241729736,-0.08864369243383408,0.050770971924066544,-0.13436508178710938,-0.10075510293245316,-0.10730087012052536,0.208810955286026,0.07960023730993271,0.04589829221367836,0.20735974609851837,-0.20307983458042145,0.0260274987667799,-0.5591731667518616,0.3403189778327942,-0.26903387904167175,-0.0448368601500988,-0.10496235638856888,0.33567604422569275,-0.00765825342386961,-0.2511882185935974,0.5837976932525635,0.23410379886627197,0.3200441896915436,-0.09959285706281662,-0.19153271615505219,-0.24297216534614563,0.17332763969898224,0.29637324810028076,0.0589892715215683,0.05733361840248108,0.026727521792054176,-0.3173452913761139,0.3863513171672821,-0.097369484603405,0.33881470561027527,-0.06503790616989136,-0.3461344540119171,-0.16442745923995972,-0.0074395486153662205,0.09162013977766037,0.25523918867111206,0.11090364307165146,-0.31644636392593384,0.16191725432872772,-0.22403612732887268,-0.2104254812002182,-0.20009616017341614,0.02670179307460785,-0.04305204004049301,-0.11223282665014267,-0.09144985675811768,0.2795587480068207,0.10274559259414673,-0.073237344622612,-0.059176720678806305,-0.21250221133232117,0.11936423182487488,-0.23653718829154968,0.06237340718507767,-0.3348263204097748,-0.17650969326496124,-0.2062276005744934,0.15098287165164948,-0.09321477264165878,-0.18747054040431976,0.009344958700239658,0.3956283926963806,0.24731019139289856,-0.07216910272836685,-0.07611970603466034,-0.1909101903438568
0.7035734057426453,-0.130163311958313,0.29289132356643677,0.059589892625808716,0.17743808031082153,-0.2961893379688263,0.12075580656528473,0.13071876764297485,0.31007081270217896,0.01897699385881424,0.40408772230148315,-0.596885085105896,0.09849569946527481,-0.6124730706214905,-0.20363792777061462,0.4004010856151581,0.8919814825057983,0.6311790347099304,-0.06911425292491913,-0.1484300047159195,0.9019413590431213,0.04309241101145744,0.06178217753767967,-0.055751267820596695,0.48771095275878906,0.08888691663742065,0.061860498040914536,0.2414742112159729,0.004079637583345175,-0.2507422864437103,0.04998793825507164,0.46930721402168274,0.30176499485969543,0.15940482914447784,0.06449608504772186,0.21186195313930511,-0.15293897688388824,0.23959888517856598,0.14780791103839874,-0.1308186650276184,-0.029542148113250732,-0.010609554126858711,0.1985350251197815,-0.01224322896450758,0.1103321984410286,-0.12386704236268997,-0.10313878953456879,-0.16040579974651337,-0.15672002732753754,-1.1955134868621826,0.2633327543735504,-0.044344712048769,0.6533966660499573,0.3051314651966095,0.23889009654521942,-0.23976653814315796,-0.4430604577064514,-0.22413988411426544,-0.019513826817274094,0.09179079532623291,-0.08045019209384918,-0.19299420714378357,0.011860022321343422,-0.15690793097019196,0.14371339976787567,-0.2664819657802582,0.005483150482177734,-0.024435875937342644,0.019620202481746674,0.11749868839979172,0.06725241988897324,0.05084694176912308,0.05498911812901497,0.11571982502937317,-0.12152496725320816,-0.058319881558418274,0.1482374668121338,0.08296586573123932,-0.035173166543245316,0.5589051842689514,-0.3591594994068146,0.5448540449142456,-0.6393638253211975,-0.8748575448989868,-0.13428086042404175,0.4304804503917694,-0.4561185836791992,-0.3423619568347931,-0.8742538690567017,0.26457616686820984,-0.13034163415431976,-0.08484173566102982,0.07508458942174911,-0.32524600625038147,-0.1441541165113449,0.0029366142116487026,-0.04595833644270897,-0.16857270896434784,0.25469639897346497,-0.090287946164608,0.21136106550693512,0.4160257577896118,0.0737665444612503,0.2735084891319275,0.3060034513473511,0.3426585793495178,0.3271508812904358,0.20821096003055573,-0.20305749773979187,0.032976068556308746,0.18331970274448395,0.2762131989002228,-0.2944437563419342,-0.1955752819776535,-0.023193325847387314,-0.1634720265865326,0.24189384281635284,0.024310637265443802,-0.009180254302918911,0.004152974579483271,0.005035284906625748,-0.0783865749835968,0.2980307638645172,0.1619623750448227,-0.10602065920829773,0.05459713190793991,0.28447040915489197,-0.21225591003894806,-0.3019609749317169,-0.1210554987192154,-0.12205918878316879,0.04971203953027725,-0.024042755365371704,-0.008937147445976734,0.00512064341455698,-0.09906226396560669,-0.1782383769750595,0.14728479087352753,0.048821259289979935
0.3645755648612976,0.7521942257881165,-0.5363438725471497,0.31687232851982117,0.05475018918514252,-0.2807753384113312,-0.08344141393899918,0.1539415568113327,-0.4257954955101013,-0.3666568696498871,-0.42810606956481934,-0.26589345932006836,0.1447012722492218,-0.294185608625412,-0.13945123553276062,-0.4435091018676758,0.28840163350105286,-0.1301221251487732,0.5928927659988403,-0.11150427162647247,0.0297811608761549,-0.07139902561903,0.028249450027942657,0.0231737419962883,0.136129692196846,0.12301331758499146,-0.003460078267380595,0.23672012984752655,0.4241083562374115,-0.2355426698923111,-0.20651333034038544,-0.24107059836387634,0.04654700309038162,-0.03362468630075455,-0.1744445562362671,0.021792681887745857,-0.01757468841969967,-0.00951117742806673,0.1444890946149826,-0.11366026848554611,-0.06951474398374557,0.11517872661352158,0.4003337323665619,0.2556133568286896,0.037373125553131104,0.11438407003879547,-0.10793200880289078,0.25740233063697815,-0.3502959609031677,0.3993883430957794,-0.3765397071838379,0.5530570149421692,0.4604839086532593,-0.8682337999343872,0.043115753680467606,-0.1003093346953392,0.07103664427995682,-0.22152161598205566,0.23703353106975555,0.023496778681874275,-0.09611507505178452,-0.24470427632331848,0.12545859813690186,0.14980106055736542,0.2956492006778717,-0.08087323606014252,-0.02723459154367447,0.021736323833465576,0.023481301963329315,-0.17353639006614685,-0.010862238705158234,0.02761264704167843,0.03988303616642952,0.31466448307037354,0.16010132431983948,-0.02141941897571087,-0.09640359878540039,-0.034270890057086945,0.010206693783402443,0.11089318245649338,-0.246989443898201,-0.02101476676762104,-0.3965838551521301,0.8857289552688599,-0.5427055358886719,-0.17997291684150696,-0.0337311215698719,-0.10322976112365723,-0.21527758240699768,0.3197776973247528,-0.0465388223528862,-0.31750616431236267,0.19411389529705048,0.06320319324731827,0.02643488720059395,-0.025566374883055687,0.003017277689650655,-0.08268994092941284,-0.11678152531385422,-0.3976992964744568,-0.05645809695124626,0.0905316025018692,-0.21600379049777985,-0.07498827576637268,0.11599425971508026,0.17437240481376648,-0.025391118600964546,-0.16394023597240448,0.12442925572395325,-0.33446261286735535,-0.11613847315311432,-0.20090888440608978,-0.08326173573732376,0.09954648464918137,-0.14434105157852173,-0.1658926010131836,0.01455868873745203,0.13007251918315887,0.2109287679195404,-0.22226515412330627,-0.03951038420200348,0.2924851179122925,0.04844587296247482,-0.15772464871406555,-0.3072245717048645,-0.3262062072753906,-0.044954653829336166,-0.05973661690950394,0.009371679276227951,-0.12532156705856323,-0.05544804409146309,0.014091878198087215,0.1634053885936737,0.2834421992301941,-0.33150288462638855,-0.06178499385714531,0.2945825755596161,0.13270336389541626,-0.11027562618255615
0.05474426969885826,-0.19690009951591492,-0.056942734867334366,0.16070498526096344,-0.003859712975099683,-0.7373225688934326,-0.18640777468681335,-0.22421054542064667,0.024535026401281357,-0.4974314272403717,-0.13540904223918915,0.10630116611719131,-0.1301201730966568,0.12116187065839767,-0.34275785088539124,0.0639437884092331,-0.14627423882484436,-0.08274345099925995,-0.12129493057727814,0.4238358438014984,0.7095113396644592,-0.0857972800731659,0.11031327396631241,-0.09439372271299362,-0.10657656192779541,-0.3991788923740387,0.1985137015581131,-0.11231603473424911,-0.02743462845683098,0.4421958029270172,-0.37819817662239075,0.04419498145580292,-0.29224613308906555,0.34939736127853394,0.17555056512355804,-0.34159860014915466,0.488827109336853,-0.25268641114234924,0.7391785979270935,0.2672765552997589,0.44092467427253723,0.17427125573158264,-0.10492116957902908,-0.0430547334253788,-0.17164307832717896,0.05289015918970108,-0.37822216749191284,0.20375269651412964,0.03687812760472298,0.4164116680622101,0.6857542395591736,-0.35920900106430054,0.2676481306552887,-0.018591981381177902,0.050379425287246704,0.004767275881022215,0.3811260163784027,0.20239204168319702,0.1632845401763916,-0.0785822868347168,0.020413188263773918,0.030242450535297394,-0.08660897612571716,-0.10550369322299957,-0.018104756250977516,-0.04511325806379318,0.09131774306297302,0.03018108755350113,-0.07983395457267761,0.34969350695610046,-0.2348397970199585,-0.23580536246299744,0.21356263756752014,0.043297018855810165,0.005550690460950136,0.1885189414024353,0.41022804379463196,0.11548081040382385,-0.15736164152622223,0.6433253884315491,0.2830822467803955,-0.07387492805719376,-0.007907462306320667,-0.29318785667419434,0.031136566773056984,0.04022704437375069,0.30625754594802856,0.09951122105121613,0.17852218449115753,0.03227437660098076,-0.002621382474899292,-0.12037647515535355,-0.0010495702736079693,-0.24531613290309906,0.015852566808462143,0.2571943700313568,0.05964837595820427,-0.0065584066323935986,-0.11677588522434235,0.1451476663351059,-0.13500793278217316,-0.1116231307387352,0.18703675270080566,-0.05662868171930313,0.07497231662273407,-0.4358995258808136,0.23267048597335815,0.3210451006889343,-0.13318762183189392,-0.4225219190120697,0.14334075152873993,-0.018154818564653397,-0.182131826877594,0.08121335506439209,-0.2800229787826538,0.0388067327439785,-0.30098435282707214,-0.07512857019901276,-0.14904506504535675,-0.06943784654140472,0.31643548607826233,-0.08420983701944351,0.2197197824716568,0.03401154279708862,-0.4081774652004242,0.13933272659778595,-0.06263333559036255,-0.12899430096149445,0.07680197805166245,-0.16728006303310394,0.10508207231760025,-0.20224809646606445,-0.07680025696754456,-0.13773755729198456,0.06677358597517014,0.2218923270702362,-0.11433959007263184,0.3676411211490631,-0.02263275347650051
0.667975664138794,-1.1210616827011108,0.1790677011013031,-0.31284692883491516,0.2597706615924835,0.4079727828502655,-0.026978708803653717,-0.38604316115379333,-0.4423210918903351,-0.38064664602279663,0.21357624232769012,0.03711579740047455,-0.6389714479446411,0.08821507543325424,-0.3698064982891083,-0.12753641605377197,-0.12141423672437668,-0.3127446174621582,0.35361120104789734,-0.3809385597705841,-0.0041441116482019424,-0.18569478392601013,0.09036605805158615,-0.13501830399036407,0.015953905880451202,-0.0377037413418293,-0.14436697959899902,0.1978994607925415,0.09344924241304398,-0.1362539529800415,0.19615739583969116,-0.05522042512893677,-0.06960417330265045,0.30994096398353577,-0.12835639715194702,0.4315844178199768,-0.13401612639427185,0.3006097078323364,-0.029251834377646446,-0.2826492190361023,-0.10207399725914001,-0.32901063561439514,0.5723913311958313,0.515591025352478,0.13292737305164337,0.18083380162715912,-0.3733019232749939,0.5887519121170044,-0.30215734243392944,0.024148939177393913,-0.319271057844162,-0.39958763122558594,-1.6689565181732178,-0.024752836674451828,0.001676066778600216,-0.1129571869969368,0.05872577056288719,-0.1869378387928009,0.006298295222222805,-0.10077054798603058,0.21138331294059753,0.11002633720636368,0.027224335819482803,-0.09558159857988358,-0.058284688740968704,-0.16395702958106995,-0.014134551398456097,0.19081155955791473,-0.071949303150177,0.11901672929525375,-0.6530399322509766,-0.14404410123825073,-0.19461160898208618,0.1681077629327774,0.2787821590900421,-0.3225289285182953,-0.2741656005382538,-0.034717660397291183,-0.02501331828534603,0.5150881409645081,-0.0003749359166249633,-0.18146739900112152,0.6774391531944275,0.16385458409786224,0.10619749873876572,-0.05397241562604904,0.0992283895611763,0.1949959546327591,0.9876196980476379,0.2323407679796219,-0.006023989524692297,-0.14745929837226868,-0.1332540512084961,0.031478241086006165,0.47450920939445496,0.07848437130451202,0.17588911950588226,0.16200260818004608,-0.15347930788993835,0.1318492293357849,0.0533335842192173,0.08148003369569778,-0.07823619991540909,0.17068742215633392,-0.031365662813186646,-0.2619120180606842,0.471282035112381,-0.0534457191824913,0.09200098365545273,-0.4324898421764374,-0.11751634627580643,-0.23826180398464203,0.43900009989738464,0.5031922459602356,0.14612071216106415,-0.004364476073533297,0.2762697637081146,-0.03819892182946205,-0.13736392557621002,-0.10615327209234238,0.044337499886751175,-0.2522560954093933,-0.01563814841210842,-0.27663153409957886,-0.4239517152309418,-0.22591908276081085,-0.3480413258075714,0.3696940541267395,0.3767406642436981,0.01728123240172863,0.10277360677719116,0.09622042626142502,0.06607826799154282,-0.18553023040294647,-0.21392734348773956,0.07297950237989426,-0.2228873372077942,-0.0743250772356987,-0.3159390985965729
-0.3192433714866638,0.0913008451461792,-0.15189987421035767,0.036565061658620834,-0.021453870460391045,0.13214759528636932,-0.0149622093886137,-0.49531179666519165,-0.20309261977672577,-0.21911738812923431,-0.24201177060604095,0.045254845172166824,-0.2600761950016022,-0.0935768261551857,-0.4640445411205292,0.06164321303367615,0.25151327252388,-0.48602497577667236,-0.9732998609542847,0.5706591010093689,0.029365431517362595,-0.1651967316865921,0.1290593296289444,0.01909901574254036,0.24290786683559418,0.2106158584356308,-0.15215905010700226,-0.10297669470310211,0.10384571552276611,0.15164223313331604,-0.23366229236125946,0.16708360612392426,0.13833318650722504,0.03522689267992973,-0.21578486263751984,0.1344040483236313,0.1021696999669075,0.07010144740343094,0.24222473800182343,-0.017804404720664024,-0.0640113428235054,-0.12012544274330139,-0.03251362219452858,-0.24054484069347382,-0.23690861463546753,0.03430357202887535,-0.20941603183746338,-0.11095817387104034,-0.030909119173884392,0.5088815689086914,-0.2924943268299103,-0.8069164156913757,-0.3096368610858917,0.8091127872467041,-0.34686386585235596,0.44634634256362915,0.19520899653434753,0.12474919110536575,0.17075440287590027,-0.03890112042427063,0.15895874798297882,0.21879804134368896,0.042982954531908035,0.031216826289892197,-0.005521970801055431,-0.07106805592775345,0.0976102277636528,0.02318400703370571,-0.024103110656142235,-0.12367091327905655,-0.014451923780143261,-0.022609584033489227,0.07817159593105316,0.1450546681880951,0.13541391491889954,-0.023353543132543564,0.05209914222359657,-0.13963189721107483,-0.06812077015638351,-0.48773884773254395,0.34043189883232117,0.4638303220272064,0.5618534684181213,-0.14810320734977722,0.23240461945533752,-0.5686554908752441,0.0031053272541612387,0.1706407070159912,0.2798086106777191,0.10822945833206177,-0.09458024054765701,-0.11864730715751648,-0.1461530476808548,0.15171943604946136,-0.08548309653997421,0.17701366543769836,-0.0497746542096138,-0.014978589490056038,-0.35246405005455017,0.1330798715353012,0.026219965890049934,0.2568637728691101,0.08486181497573853,0.2393335998058319,-0.28102511167526245,0.21758034825325012,-0.18967539072036743,0.01074214093387127,0.08911842852830887,0.05737405642867088,-0.394043892621994,0.011451192200183868,0.02674407698214054,0.25177663564682007,0.1411334127187729,-0.160157710313797,0.07085789740085602,0.20180530846118927,-0.07728101313114166,0.22524768114089966,0.04330053925514221,0.08606500178575516,-0.07571269571781158,0.0831054076552391,0.09814231842756271,-0.2625560462474823,0.05712135508656502,-0.04753461852669716,0.20264028012752533,0.13206981122493744,-0.1771957278251648,0.13559480011463165,0.1877010315656662,-0.05567766726016998,0.19591224193572998,0.11169194430112839,0.12798050045967102,-0.1642998903989792,0.07063237577676773
0.08757730573415756,-0.1340891718864441,0.7932984232902527,0.08189744502305984,0.2929689586162567,0.4299027919769287,0.33115676045417786,-0.10829858481884003,-0.2655330002307892,-0.19174224138259888,0.3178306221961975,-0.8190637826919556,-0.0549091100692749,-0.7587053775787354,-0.3690061569213867,0.26745811104774475,-0.08679230511188507,0.0700608342885971,-0.19295468926429749,-0.33672481775283813,0.8532549142837524,-0.10016130656003952,0.3746877908706665,-0.25147494673728943,0.3858392536640167,0.0320504866540432,0.11625582724809647,0.0523810014128685,-0.041605956852436066,0.30185773968696594,-0.054247185587882996,-0.13216575980186462,0.055992987006902695,-0.03741660714149475,-0.1745273321866989,-0.08381461352109909,-0.11381328850984573,0.34107705950737,-0.20705446600914001,0.15432292222976685,0.008990050293505192,-0.03836618363857269,-0.018071729689836502,-0.015169775113463402,-0.28103750944137573,-0.07376215606927872,-0.4200321435928345,0.021377328783273697,-0.22362187504768372,0.5238925218582153,0.8245670795440674,-0.1682710498571396,-0.05149828642606735,0.08797422051429749,0.3312067687511444,-0.10222313553094864,0.22067685425281525,0.07464079558849335,-0.02098674885928631,-0.05472525209188461,0.11222811788320541,-0.08946115523576736,-0.09567222744226456,-0.18943679332733154,0.30887964367866516,-0.07058829814195633,0.05389009416103363,-0.12386845052242279,-0.1443270444869995,-0.02066309191286564,0.3849059045314789,-0.04842371866106987,0.0960693359375,0.11626871675252914,-0.29761838912963867,-0.30174827575683594,0.30441564321517944,-0.2964455187320709,0.12469543516635895,0.029621925204992294,0.17721690237522125,0.04267669841647148,-0.7316601872444153,0.5198776125907898,-0.5191914439201355,-0.023151064291596413,0.17971816658973694,-0.23206491768360138,-0.1985127031803131,0.2517774999141693,0.2269880324602127,0.20002712309360504,-0.004366603214293718,-0.024332376196980476,0.06059294193983078,0.34699293971061707,0.15572376549243927,-0.2884649336338043,-0.026174506172537804,0.059753816574811935,-0.18941210210323334,0.2852829396724701,-0.020909124985337257,-0.0044402554631233215,-0.5220327377319336,-0.2438046634197235,-0.03556229919195175,0.04299623519182205,0.11236507445573807,-0.02675781026482582,0.3440186679363251,-0.12236382067203522,0.12602756917476654,-0.004249949473887682,-0.1531337946653366,0.19060611724853516,-0.14665856957435608,-0.10177592933177948,-0.09201868623495102,0.2398272454738617,-0.1846279352903366,0.5500048995018005,0.03952182084321976,-0.008114100433886051,-0.158888578414917,0.2690277397632599,0.04568300396203995,0.14684844017028809,0.11733467131853104,-0.2797049880027771,0.1460566222667694,-0.16077324748039246,-0.14525435864925385,-0.04919243976473808,0.3440426290035248,-0.2171536087989807,0.4340628981590271,-0.012393507175147533,0.0058314125053584576
-0.46162059903144836,0.3804262578487396,0.38659554719924927,0.05086755380034447,0.10493823140859604,-0.03879775479435921,0.10117074102163315,0.35674330592155457,0.40534716844558716,0.028966858983039856,0.11354733258485794,-0.09506536275148392,-0.07079514861106873,-0.05970292165875435,0.2505960762500763,-0.19047804176807404,-0.95030277967453,-0.3070448040962219,1.0147271156311035,1.2662104368209839,-0.5025470852851868,-0.04058311507105827,-0.0459655225276947,-0.053889255970716476,0.15999376773834229,-0.019918393343687057,-0.023137960582971573,-0.022281689569354057,0.003326552454382181,0.0016596443019807339,0.06864406168460846,0.42956942319869995,-0.15783926844596863,-0.06636133790016174,-0.2851916551589966,-0.060837965458631516,-0.2233590930700302,-0.027690162882208824,0.3452474772930145,-0.07953085005283356,0.4473934471607208,0.09343819320201874,-0.234236478805542,0.012747998349368572,0.019193658605217934,0.44524821639060974,0.1270696371793747,0.05886484682559967,0.03083302453160286,-0.4850386679172516,0.3503160774707794,0.03034476935863495,0.6716462969779968,-0.13514049351215363,0.21935954689979553,-0.006480845622718334,0.15897215902805328,-0.01181704644113779,0.020843951031565666,-0.007135790307074785,-0.075302854180336,-0.01828000135719776,-0.10240032523870468,0.1722455620765686,-0.08793595433235168,0.2893538177013397,0.09349235147237778,0.24131834506988525,-0.12203030288219452,0.05059728026390076,0.1358579844236374,-0.04059266671538353,0.22254109382629395,0.09261944890022278,-0.040508631616830826,-0.07907629758119583,-0.02462988905608654,-0.07363741844892502,0.04052826389670372,0.046985991299152374,0.1257585883140564,-0.3112674951553345,-0.48171061277389526,-0.007413235958665609,-0.9502325057983398,-0.24998313188552856,-0.0003461645101197064,-0.08714227378368378,-0.35300731658935547,-0.08509660512208939,-0.4864288568496704,-0.1473606377840042,-0.10423052310943604,0.10483364760875702,-0.3370179533958435,0.15339772403240204,-0.11644242703914642,-0.01996900700032711,0.0862741470336914,0.028054511174559593,0.04037008434534073,0.09267407655715942,-0.057805243879556656,-0.028879929333925247,0.3691895306110382,-0.10274194926023483,0.16414037346839905,0.1092309057712555,-0.05658826604485512,-0.18132774531841278,-0.03660406544804573,-0.36184582114219666,0.15908710658550262,0.1388700306415558,0.09685765951871872,0.34901249408721924,-0.04940223693847656,0.015669841319322586,0.16918638348579407,-0.22283484041690826,0.1273754984140396,-0.08051574230194092,-0.1310814470052719,0.11775892227888107,-0.3188316822052002,-0.10416048020124435,-0.29016542434692383,0.15317963063716888,0.028662728145718575,0.13395926356315613,0.3082522749900818,-0.022546760737895966,0.07398942112922668,0.07971058040857315,-0.33345505595207214,0.11880268156528473,0.048800647258758545,-0.046366214752197266,0.04229220002889633
0.3164275288581848,0.7877746820449829,-0.15752163529396057,-0.1441529393196106,0.15663433074951172,0.21966926753520966,-0.049766361713409424,0.26697859168052673,0.35804352164268494,-0.07264985144138336,-0.32308313250541687,0.15131370723247528,-0.3783254027366638,0.019344313070178032,-0.4899953305721283,-0.46995458006858826,-1.4074784517288208,-0.24292699992656708,0.34382471442222595,-0.6712188720703125,0.28047290444374084,0.00695095444098115,0.17871633172035217,0.015962783247232437,0.26991525292396545,-0.027196580544114113,0.15631182491779327,0.03738781809806824,-0.12101001292467117,-0.06443558633327484,0.14320150017738342,-0.0729723647236824,-0.17838555574417114,0.08646444976329803,-0.17056593298912048,-0.2778715193271637,0.21108506619930267,-0.3418838679790497,0.07355951517820358,-0.304560124874115,0.3479062020778656,0.1226438507437706,-0.3503962755203247,0.059441938996315,-0.002185095101594925,0.14563967287540436,-0.5741626620292664,0.2657504677772522,-0.05962599068880081,-0.23129329085350037,0.02310384437441826,0.42793887853622437,-0.9254465699195862,0.36437171697616577,0.27083078026771545,-0.045926306396722794,-0.09673129767179489,0.21928492188453674,-0.3130694627761841,0.19860529899597168,-0.39324790239334106,-0.19423189759254456,-0.10319337248802185,0.13221310079097748,-0.07240137457847595,-0.022659819573163986,0.20614483952522278,0.07235651463270187,0.012670476920902729,-0.15654699504375458,0.03652258217334747,0.12730568647384644,-0.16287904977798462,-0.4547351598739624,0.30978599190711975,-0.11947813630104065,-0.12133652716875076,0.21289435029029846,0.030871625989675522,-0.14630775153636932,0.17720772325992584,0.3060673475265503,0.6408317685127258,0.05127820372581482,-0.24172154068946838,-0.0982973724603653,-0.22199660539627075,0.39158740639686584,0.1677142232656479,-0.3074280917644501,-0.6101059913635254,0.09228572249412537,-0.30447202920913696,0.2192167043685913,0.027703557163476944,-0.20844219624996185,-0.04745282232761383,0.5757288336753845,-0.05646330863237381,-0.231416717171669,-0.014396289363503456,-0.25900328159332275,-0.21393297612667084,-0.09112828224897385,0.13915255665779114,-0.11998207867145538,-0.08108323067426682,-0.13435260951519012,-0.12022683024406433,-0.16078706085681915,-0.5645740628242493,-0.035455383360385895,-0.10885290056467056,-0.04268746078014374,0.1038217693567276,0.07993722707033157,0.21912236511707306,-0.04861661419272423,-0.06234564259648323,0.09313566237688065,-0.15627031028270721,0.05677719786763191,0.6850293278694153,-0.07984928041696548,-0.17395946383476257,-0.6136007308959961,-0.018710695207118988,-0.08918888121843338,0.0753319039940834,0.03616878017783165,-0.0476163774728775,0.18391786515712738,-0.05676848813891411,-0.07324199378490448,-0.08225596696138382,-0.2507454752922058,0.07349979877471924,0.713649570941925,-0.05409063771367073
